Sample Name,"900,5571633","904,4767707","908,3921365","911,0000238","914,9083202","918,8123749","922,7121879","925,3097068","929,2024505","933,0909524","936,9752128","939,5623632","943,4395541","947,3125033","951,181211","953,7579929","957,6196311","961,4770276","965,3301825","967,896596","971,7426814","975,5845252","978,143398","981,9781724","985,8087051","989,6349962","992,1835005","996,0027222","999,8177022","1003,628441","1006,166576","1009,970245","1013,769673","1017,564858","1020,092626","1023,880742","1027,664616","1031,444249","1033,961648","1037,734212","1041,502534","1045,266614","1047,773644","1051,530655","1055,283424","1059,031952","1061,528613","1065,270072","1069,007288","1072,740263","1075,226556","1078,952461","1082,674125","1086,391547","1088,867472","1092,577825","1096,283936","1099,985805","1102,451361","1106,146161","1109,83672","1113,523036","1115,978224","1119,657471","1123,332477","1127,003241","1129,44806","1133,111755","1136,771208","1140,426419","1142,86087","1146,509012","1150,152912","1153,79257","1156,216653","1159,849242","1163,477589","1167,101695","1169,515409","1173,132445","1176,74524","1180,353793","1182,757138","1186,358622","1189,955864","1192,351669","1195,941841","1199,527772","1203,109461","1205,494898","1209,069518","1212,639896","1216,206032","1218,5811","1222,140167","1225,694993","1229,245576","1231,610276","1235,15379","1238,693063","1242,228094","1244,582425","1248,110386","1251,634106","1255,153585","1257,497547","1261,009956","1264,518123","1268,022049","1270,355643","1273,852499","1277,345114","1280,833487","1283,156712","1286,638016","1290,115078","1293,587898","1295,900755","1299,366505","1302,828015","1306,285282","1308,587771","1312,037969","1315,483925","1318,92564","1321,21776","1324,652405","1328,082809","1331,508971","1333,790722","1337,209815","1340,624666","1344,035275","1346,306658","1349,710198","1353,109496","1356,504553","1358,765568","1362,153555","1365,5373","1368,916804","1371,16745","1374,539885","1377,908077","1381,272029","1383,512306","1386,869188","1390,221828","1393,570226","1395,800136","1399,141465","1402,478552","1404,70092","1408,030938","1411,356715","1414,678249","1416,890249","1420,204714","1423,514938","1426,82092","1429,022551","1432,321464","1435,616135","1438,906564","1441,097827","1444,381187","1447,660305","1450,935181","1453,116076","1456,383883","1459,647448","1462,906772","1465,077298","1468,329552","1471,577565","1474,821336","1476,981494","1480,218195","1483,450655","1486,678874","1488,828663","1492,049812","1495,266719","1498,479384","1500,618805","1503,824401","1507,025756","1510,222869","1512,351921","1515,541964","1518,727766","1521,909326","1524,02801","1527,202501","1530,37275","1533,538757","1535,647072","1538,80601","1541,960707","1545,111161","1547,209108","1550,352493","1553,491637","1556,626539","1558,714117","1561,84195","1564,965541","1568,08489","1570,1621","1573,274379","1576,382418","1579,486214","1581,553055","1584,649783","1587,742268","1589,801569","1592,886985","1595,968159","1599,045092","1601,094024","1604,163887","1607,229509","1610,290889","1612,329453","1615,383763","1618,433832","1621,47966","1623,507855","1626,546613","1629,581129","1632,611403","1634,62923","1637,652435","1640,671399","1643,686121","1645,693579","1648,701231","1651,704642","1654,703811","1656,700901","1659,693001","1662,680859","1665,664475","1667,651196","1670,627743","1673,600049","1676,568112","1678,544465","1681,505459","1684,462212","1687,414723","1689,380707","1692,326149","1695,267349","1698,204307","1700,159923",result
Amostra 122  ,1.034999788,1.032631634,1.033988335,1.035351694,1.0381455255,1.039030523,1.0443066970000001,1.0475930015000001,1.047822178,1.0447881985,1.0386300665000001,1.033368808,1.026195318,1.019739798,1.014134329,1.0128434505000001,1.009165367,1.006874237,1.0042113318499999,1.0039646967,1.00259712735,1.0015753511,1.00062670455,1.0006306870500001,0.9991355454499999,0.9970680948499999,0.9964830473499999,0.9952320864499999,0.9942268677499999,0.9929907439000001,0.9917319565,0.9915280748499999,0.9896360980500001,0.9880953260500001,0.9877988003,0.987137997,0.98538948245,0.98465428405,0.98451081135,0.9836525483,0.9823492207,0.98193001455,0.9813382062,0.98050474035,0.9804209177000001,0.9800815235,0.9790854595,0.97887741355,0.9786107117,0.97827935,0.9776023734,0.97658773985,0.9762494084,0.9758568054,0.975911769,0.974413475,0.9735415021,0.9728840592,0.9733549116,0.9727856404499999,0.97163825395,0.97056799505,0.97039189645,0.96958547915,0.96889759675,0.9681200392,0.96758484225,0.9669420564,0.9666380220999999,0.96648150525,0.96643707625,0.9653406418,0.9657906698500001,0.9639885780999999,0.9641485251,0.9641063946499999,0.963330048,0.96324321075,0.9630388734499999,0.962439298,0.9620479527000001,0.96256094875,0.9622728952999999,0.9622758337999999,0.9614340904,0.9620814520000001,0.96159201285,0.9616380666,0.96216439905,0.9619600298,0.96250396325,0.9628880798499999,0.96290990095,0.9630465724999999,0.9633066538999999,0.9637578717499999,0.9647239439999999,0.9646211481,0.96495847235,0.9652973045,0.9658512619499999,0.96545980645,0.96558325235,0.9661249754000001,0.9663047228999999,0.9666560798499999,0.9669050014,0.9667898503000001,0.9669143449,0.9675775207499999,0.96771906985,0.9680816399,0.9681748215,0.9686133226,0.9693980631,0.9697187432,0.9698720306499999,0.97010766235,0.9705473358,0.97082744445,0.9712057031,0.9709937307000001,0.9716492012,0.9715039009499999,0.9722758854,0.97218087665,0.9723187742,0.97268560455,0.97281185115,0.9732267975,0.97316852025,0.97352263865,0.97355998445,0.97399411525,0.97416984945,0.9752663506,0.97575847355,0.97631568315,0.97704468545,0.9774434945,0.97777863145,0.97788249305,0.9792749282,0.98092645405,0.9830007733999999,0.9835482199000001,0.9856285464000001,0.98720935285,0.98837829075,0.9890019055,0.9900075718000001,0.9908486031,0.9916233929,0.9933117552499999,0.99520753685,0.9958571704500001,0.9955752983499999,0.9939875909,0.9919393841999999,0.9902128509999999,0.98986935955,0.989421433,0.9891929879500001,0.9890664382000001,0.98847132835,0.9885637382,0.9891602502500001,0.9885277055499999,0.9889116824999999,0.98860231665,0.9879258493,0.9885365208,0.9879913659999999,0.9879179553499999,0.98770882045,0.9871686511,0.98693861565,0.9864509772500001,0.98659997115,0.9864572119999999,0.98651555645,0.98599953805,0.9861500107,0.9860072341,0.985994598,0.98556980275,0.9855168823,0.9854027427500001,0.98498368465,0.98531504365,0.9846568876,0.98448602835,0.9846690151499999,0.9844002709,0.9838993364499999,0.98377977465,0.9840361451499999,0.9837989172,0.98384792675,0.9831356168000001,0.9834159148999999,0.98274880715,0.98267216935,0.9819702539499999,0.9814483948,0.98158697495,0.9809380239500001,0.9801899396,0.98013210145,0.9797497665499999,0.97919387535,0.97929855765,0.9790103295,0.9784229048,0.9780924817,0.977590082,0.9775862631000001,0.9768420046,0.97617321475,0.9760200854500001,0.9754105805,0.9746165577999999,0.97445391475,0.9743166165,0.9732099404500001,0.9729069933000001,0.97291043295,0.97301858635,0.9728885384,0.97208809715,0.9714506841,0.9719606062999999,0.9711168163,0.9687558651499999,0.96778810375,0.96630247375,0.9641211864,0.9593527709,0.9526802291500001,0.94608950105,0.93269523665,0.913297858,0.88569083375,0.8650110044999999,0.8297339783,0.79155456105,0.75779211245,0.73848513135,0.7138355465999999,0.70078054845,0.69740784015,0.6969804575,0.7019829182499999,0.7150015521499999,0.7237476921999999,0.72884188775,28.93
Amostra 123  ,0.7962703414000001,0.7944642745,0.7935540786999999,0.7942355771,0.7919595563999999,0.7933465173500001,0.7942140999,0.7955086101,0.7952472453999999,0.79201610025,0.7872145205500001,0.7827649608,0.7766207925499999,0.7698322195,0.764328906,0.76056979975,0.75524575135,0.7509579539,0.74716346945,0.7449302679,0.7422422027,0.7399338982,0.7385128447,0.7362228641499999,0.73480478865,0.7314260795,0.7299933331999999,0.72757884935,0.72524499405,0.7227813201,0.7214261394000001,0.71952965755,0.7171888748499999,0.71520877185,0.71389759735,0.71212189985,0.7099270376,0.7082602394999999,0.7067039043500001,0.7050954922,0.7034171461000001,0.70174205115,0.7007560357,0.69933865515,0.69761212205,0.69598195995,0.6949174609,0.69363322735,0.6923215847499999,0.6907042543499999,0.6898082128,0.6885355495000001,0.68744053785,0.68615757555,0.68541828205,0.6841094277499999,0.683024829,0.68185975085,0.6808961055,0.6801739847,0.6789381775,0.6779159836499999,0.6771827478500001,0.67638990905,0.6752614401,0.6742279502499999,0.6736924977500001,0.67311798735,0.6724546196500001,0.67164088475,0.67137254505,0.6707339353,0.6702594041500001,0.6693452321,0.6688966431500001,0.66843004975,0.6681495609,0.6675481306,0.6671250768,0.66678720445,0.6664248498,0.6657446705,0.66536346385,0.66503275565,0.6642020603500001,0.6638535466,0.6632217177499999,0.6623099998499999,0.6617496092499999,0.66121694995,0.6603467232,0.6594810771499999,0.6587170073499999,0.65809965185,0.657417675,0.65662050885,0.65610923805,0.6553224264999999,0.65457213005,0.65385419115,0.6530893405,0.6526945236999999,0.6519982412,0.651582425,0.6508448015,0.65049134175,0.6498436055000001,0.6493516993,0.6489581327,0.6483873709,0.6479248674,0.6475344009999999,0.6471527904500001,0.64682100915,0.6464910688500001,0.64608704315,0.64569843075,0.6453864574,0.64518437875,0.6448701595,0.64476882625,0.6443658172,0.64413328605,0.6439828196,0.6436799895,0.6433775845,0.64330384285,0.6430673894500001,0.6430315383,0.6429433622,0.6429254966,0.64274469955,0.64277571105,0.64271530195,0.6427327099,0.64281968785,0.6426157764,0.6425384613,0.6423974135,0.6423115458499999,0.6424356559,0.64269590205,0.6431750499,0.6437392252,0.64456652135,0.64485231695,0.6460289353499999,0.6473712969000001,0.64891773835,0.6499688618,0.6515448660500001,0.6533419858,0.6547142172,0.65685541855,0.65907082555,0.6608319602,0.6615518663,0.6621557903999999,0.66233991885,0.6624759769499999,0.66271775675,0.6627642434500001,0.6627056295,0.6627719647,0.6625807495,0.66256755455,0.6624644078999999,0.66198431035,0.6618746394999999,0.66122763085,0.6609622875000001,0.660543043,0.6600084561499999,0.6596400589,0.65907190215,0.6584273454,0.65782730555,0.6573452756,0.6565772113,0.655860546,0.65539825905,0.6547175304499999,0.6539856946,0.6530986609,0.6526783148,0.6519181811,0.65118245415,0.65053255565,0.650080817,0.64931976515,0.6486491587000001,0.64801100935,0.6477716384,0.6472266603,0.64677707075,0.6463892464000001,0.646098508,0.6456569592000001,0.64500671275,0.6445707062999999,0.6442079257,0.6438542243,0.6432842167499999,0.6427498886,0.64262545565,0.6422186050500001,0.64177869515,0.6414568241,0.64126325015,0.6407018401,0.64033529105,0.6400426258,0.63972295685,0.6392940405,0.63884217375,0.6385006948,0.6381824107,0.6374776251500001,0.63690494335,0.63620586415,0.6356235695,0.6349744936499999,0.63456690715,0.6343198089,0.6336161164,0.6332690868499999,0.63260767215,0.6321454102,0.6317352325500001,0.6313107822,0.6305154397,0.6301009817000001,0.6296243022000001,0.62895717865,0.62830350965,0.6275824905,0.6266288072999999,0.62544658005,0.62346870765,0.6215240931,0.6186367635000001,0.6127830998,0.6049354719,0.5984409938999999,0.58413705455,0.5650041966,0.54357166465,0.527501164,0.50478930845,0.4857993964,0.47171448650000003,0.46456656125000007,0.45937575045,0.45855185460000003,0.4590651949,0.46149278694999996,85.0
Amostra 124  ,0.7467171262000001,0.7432238528499999,0.7426094999,0.7403818552,0.7386867411,0.73992250365,0.73908792935,0.7399941113999999,0.7406616927,0.7376876319000001,0.7346270403999999,0.73170263525,0.72735692705,0.7233402292,0.7199344486,0.71752461455,0.714285966,0.7112765264,0.70938497965,0.70810440845,0.707307754,0.7061571326,0.70541970995,0.70422147795,0.70333692465,0.70122053595,0.7000959966,0.69902415425,0.6980838767499999,0.69672554715,0.6958237853,0.6947201557,0.6932289890500001,0.69190242875,0.69075057465,0.68979787445,0.68837681565,0.68668094575,0.68612772315,0.6847476028999999,0.68333039035,0.6818940186,0.68077364605,0.6796817289,0.6782473385000001,0.6765128406500001,0.6754713388,0.6741608865,0.6729651754,0.6709187742,0.6699418887999999,0.6682007576,0.6665951853500001,0.6646626322,0.66364137455,0.6617108115000001,0.6602927954,0.6584530418500001,0.65733371535,0.6558479062,0.6546467176999999,0.6528841860000001,0.6525212736999999,0.6512784563,0.6503904078,0.6495402643499999,0.6489780985,0.6480163683,0.6470119461,0.646480496,0.6459210716999999,0.6451571105,0.6446312314,0.6437800865000001,0.6433068797,0.6426947292,0.6420155658,0.64128277715,0.6407156161,0.6398411294999999,0.639275879,0.6386300307,0.6379577088999999,0.6375031933499999,0.6366049892000001,0.6361170031000001,0.63562210865,0.6347559118,0.634165866,0.6334896754999999,0.6328353476499999,0.63230895125,0.63158202785,0.6311353883499999,0.63034583235,0.6296445945,0.62921371515,0.6285380834000001,0.6277769434,0.6272835484,0.6266097038,0.62622397145,0.6255916725,0.62508351855,0.62458003105,0.62418857415,0.6237696179000001,0.622997991,0.6226079104,0.62247917115,0.6219595044999999,0.6216730833,0.6212892032999999,0.62100121845,0.6206781848,0.62029133645,0.619909383,0.6196873465,0.6192164420499999,0.6188339245000001,0.61867454495,0.6183727203,0.61797335375,0.61768408745,0.61737803785,0.6171100511000001,0.6169934093,0.6166904503999999,0.6162899041500001,0.6161534753,0.61604475115,0.6157118576,0.6156188233,0.6157619829500001,0.61557322375,0.6156497156,0.6154574402499999,0.61541993795,0.61508406625,0.61497110365,0.61507640655,0.61528710405,0.61568034515,0.6161790057500001,0.6168628495999999,0.61732697805,0.6183833814999999,0.61960182445,0.6208903832,0.62198696475,0.6231779863,0.6247265533999999,0.62583275245,0.6277617841500001,0.62968246585,0.631282098,0.6319460597,0.6323101418499999,0.63246118465,0.6326453698500001,0.63260194525,0.63265386805,0.6325781837,0.63255744095,0.6323968764500001,0.6322802998,0.6321596094499999,0.63179544285,0.63172939635,0.631412991,0.6310592045,0.6307720086499999,0.6304778073,0.62999608385,0.6294836791,0.6289780035500001,0.62851105155,0.62793853255,0.62718935205,0.6264233716000001,0.6258853392,0.6252605609999999,0.6246472043,0.6239909488,0.62344891555,0.6227041972,0.6219601471,0.62120457015,0.6208373369,0.619971601,0.61920582855,0.6183780039,0.61797000095,0.61716051705,0.61652162925,0.61589761385,0.61537056505,0.61482673385,0.614255109,0.61371219755,0.6132670553499999,0.6127235534,0.6120797437500001,0.61141768255,0.61088256145,0.61051249865,0.60976962785,0.6094030565999999,0.6090729001,0.6085626317499999,0.60820405015,0.6078778394,0.6077274149,0.6072492931,0.6069472817,0.6066354508,0.60663268735,0.6060751072499999,0.6054585157000001,0.60510380035,0.6048724760499999,0.60468316865,0.6044938092000001,0.6043403033000001,0.60418863255,0.6042201667,0.6038733494,0.6039440016,0.60370922965,0.6036476757,0.6035501119,0.6038406594500001,0.6034364629,0.6032716775,0.60289786165,0.6026829654,0.60243313025,0.6013862275999999,0.5999942511,0.5985026742,0.5959745675,0.5911963316,0.58434817855,0.57792131915,0.5645408331999999,0.5472099607500001,0.5262736608,0.51161625105,0.48964755849999997,0.4716925356,0.45877957745,0.45235565145,0.4479856339,0.4475255091,0.45220428555000003,0.4538467613,110.26
Amostra 125  ,0.82282484035,0.8215025445499999,0.8204556276999999,0.82209228265,0.82230012565,0.8224394319499999,0.8271510251,0.8289027495,0.8310438317,0.8306411818999999,0.82868050855,0.8267791908,0.8227338384,0.8211054185,0.8188074255,0.81752285625,0.81586376735,0.8147090374,0.8146788703,0.81439872545,0.8154033520999999,0.81575290715,0.815913238,0.8158827736,0.8165196303,0.8163411630999999,0.816071341,0.8157886033499999,0.81565229785,0.81539293475,0.81484331175,0.81480072995,0.8139004637,0.8132209924,0.8126806399,0.81193658205,0.81117462205,0.81009349715,0.80961774965,0.80916580925,0.8082260607,0.8071992581,0.80659569695,0.8054160967999999,0.80444352305,0.80343109145,0.802437064,0.80141387785,0.8005535817,0.7989499978500001,0.79783438095,0.7965111227499999,0.7951509753999999,0.7935024827999999,0.7927090221499999,0.7912502243499999,0.7897491455500001,0.7878342738499999,0.78708385685,0.7856097683000001,0.7843796883,0.7832059489000001,0.78244679205,0.7813407954,0.7800524603000001,0.7792422154,0.7787462644500001,0.7775017315,0.7763605389999999,0.7757551529,0.77477616425,0.77421587345,0.77378994545,0.77276669755,0.7728440377000001,0.77199377695,0.7714049548499999,0.77090438085,0.7703268907,0.7697813211,0.7694137972,0.7688150922,0.7688253062,0.7682449007000001,0.7677086211999999,0.76731236555,0.7666790181,0.7663677491,0.76588763765,0.76561531255,0.76535417895,0.76525009915,0.76511272485,0.76487473135,0.7648257107,0.7647974346499999,0.7646101583,0.7645197029999999,0.7645778147,0.764644062,0.7646713944000001,0.76465814825,0.7648300742,0.7648529175000001,0.7648292406,0.7648166619000001,0.7651518748999999,0.76509083825,0.76506434665,0.7649863002499999,0.7650439991,0.76514961355,0.76513227445,0.76496864165,0.76485362275,0.76490545815,0.7648711848,0.7646707,0.76476996175,0.7644681839,0.7645438833,0.76424534145,0.7641687544,0.7639816308,0.7637888973,0.7636155644,0.76343575985,0.7632707536000001,0.76309597625,0.76295443625,0.7629119927000001,0.76265797795,0.7626657736,0.7625266463,0.7625770767,0.7625208810499999,0.7623703511,0.762353769,0.7619361168500001,0.7618618463,0.7619134859000001,0.76204752105,0.7622735162500001,0.76270746195,0.76331816735,0.7633498338,0.7638236541,0.7646535911,0.76539889905,0.76613645725,0.7669541376,0.76806149235,0.76876713655,0.77042693995,0.77181622455,0.7728984652499999,0.7737504855999999,0.7739950527999999,0.7744013010499999,0.7745413219999999,0.7747118513,0.77499914645,0.7750221714000001,0.7750803470500001,0.7752599156,0.775123477,0.7747575500999999,0.7745168179999999,0.77462452215,0.7741603304,0.7740151912,0.77371856955,0.7736236148,0.77329652605,0.7728888136500001,0.77239361615,0.7722010711,0.7717800618,0.7713193689,0.7708555156,0.77052949105,0.7701776114000001,0.7697866043,0.7692632408,0.7690006200999999,0.7684232112,0.76800243215,0.76756650355,0.7671134188,0.76658375815,0.7660506021,0.7655295497500001,0.7652426353999999,0.76461610295,0.7642994734999999,0.76389329125,0.7635192925000001,0.7632380631,0.7627264733,0.7623773509,0.76204719045,0.7618484048,0.7613247012,0.7607372064,0.7605079184000001,0.7602795947500001,0.7598130889,0.7594822278,0.7594416321499999,0.7590028235,0.7587701197000001,0.75847016415,0.75856214425,0.7582291425500001,0.75827646985,0.7579285362,0.7579578794499999,0.75749276515,0.75751738925,0.7573838586499999,0.7573531737,0.75698825805,0.7569153337000001,0.7572571111999999,0.757264772,0.7572788281,0.75751226565,0.75743467735,0.7574464549,0.7581079453,0.75853617355,0.7586738474,0.7587000271,0.7587958359,0.75890860195,0.75896967745,0.75876837475,0.7581724435499999,0.7577730123499999,0.7567404485,0.7539325692000001,0.7493630937,0.7428467185500001,0.7363466986,0.7237130002000001,0.7064895761000001,0.68498930095,0.6702543512,0.64743382335,0.6291847058,0.61475702175,0.6088069057000001,0.6050431897499999,0.60262096365,0.60509569455,0.6073252194000001,71.8
Amostra 130  ,0.9274679702999999,0.92744942115,0.9288961558,0.9306071309499999,0.93258580735,0.9330259391,0.9368158047499999,0.9381258004499999,0.9388324151,0.93937140325,0.93696867825,0.9335339872499999,0.9295337378499999,0.9250196078499999,0.92224787835,0.919059496,0.9169816418000001,0.9134391405,0.9120468558,0.91081094485,0.9099580063,0.90860757195,0.90849104395,0.9070965143,0.9069756997,0.90477076605,0.90402879705,0.903226978,0.90135085965,0.8998916297,0.89886541065,0.89750185585,0.89632245325,0.8949306119,0.89384372255,0.8930996463,0.8918800535,0.8905919727,0.8898130525500001,0.88883884845,0.88788420995,0.88700258315,0.8860714224499999,0.8853685518500001,0.8846512196,0.8834501474,0.8830626076,0.8822930063500001,0.88198349185,0.8809855317999999,0.8807878071999999,0.88003692535,0.8798596104,0.8792630191,0.87887526805,0.8783850674,0.87821670035,0.8777728531,0.8772978859,0.87715202265,0.87679381185,0.8766487098,0.8765487164,0.87607801735,0.87592722965,0.87570575135,0.8753703473500001,0.87506834135,0.87525209015,0.87519103305,0.8750322736,0.8749821955999999,0.87465751805,0.87425690775,0.87430910325,0.87394733355,0.87361467965,0.87330140685,0.8732801278,0.8733316563,0.8730817195,0.8728723059,0.87228662975,0.872364138,0.87204601895,0.87209234295,0.87143995465,0.87160812365,0.87151556035,0.8718479874,0.87168354555,0.87166028045,0.87203448315,0.87181173725,0.87214260095,0.8724336035,0.8732957697,0.87267318985,0.87313307335,0.8731758646000001,0.87368878085,0.87353432835,0.8741037537,0.8745248528,0.87472209285,0.87478429395,0.87526679815,0.87524832675,0.87590934005,0.8756358549000001,0.87620065865,0.876338541,0.8768709271999999,0.8770152312499999,0.87729515435,0.8778284853,0.8779889882,0.87826042565,0.87875774275,0.8789632373,0.8796747285,0.87955576535,0.87990848635,0.8801256382,0.8803628034,0.8806877909999999,0.88093843085,0.8810077919,0.88128604045,0.8813516186,0.88159105595,0.88204425755,0.8823257261499999,0.8825807995499999,0.88287333085,0.88351670595,0.8838139423,0.8840440049,0.8843210653,0.8850825522,0.8857761524000001,0.8866844452,0.8885064227499999,0.8906040813,0.89338801305,0.8949341599,0.8973944294,0.89903908705,0.900068501,0.90060580675,0.9013043655499999,0.90239437155,0.9034151131,0.90590092085,0.9079474871,0.90853822685,0.9072632134,0.90365249795,0.8998477464500001,0.8973251666,0.8959711197,0.8948733825999999,0.8942571822500001,0.8935401551,0.89330629105,0.89311152195,0.89247847385,0.8921228101,0.89229545805,0.8915619717,0.8913734747,0.89083931985,0.8906593703000001,0.8899193527,0.8894319165,0.8891718041,0.88882461345,0.88827709505,0.887807214,0.8874152850999999,0.8871337055,0.8871370811499999,0.8867035508500001,0.88658162205,0.88615757535,0.88574738695,0.88539251875,0.88522263695,0.8851124735,0.8847678367,0.8845086769,0.88434626085,0.8841210035,0.88376393605,0.88362838295,0.8834906982999999,0.8832383102,0.8831597599500001,0.88279450605,0.88285296335,0.8826474373,0.88223215035,0.8817792505,0.88147012955,0.8816403256500001,0.881231214,0.8810868075,0.8809275069,0.88064012585,0.8806967095,0.88028885345,0.8802443368499999,0.8803466361000001,0.88022099175,0.8796491018,0.8793908129500001,0.87966525615,0.8791467066,0.8786747805999999,0.8783779315,0.87838852925,0.87797437275,0.8776621777,0.8775442793,0.8772622175,0.8774012489,0.87658341795,0.8766535633,0.8757311811999999,0.8754747329999999,0.8750688065000001,0.8742113310499999,0.8738950106500001,0.8731590947500001,0.87213709455,0.8711581252,0.8701841995,0.8682483874,0.8667995728,0.86463683715,0.86168489485,0.85511835845,0.8472600354,0.8401894175,0.82465336535,0.8048824972499999,0.78237737125,0.7663320723,0.7423301038,0.7220601384,0.7064713433,0.69953135685,0.69326526415,0.6920223886,0.69400229505,0.6959692819500001,3.91
Amostra 131  ,0.99329740615,0.9868571592,0.99009028025,0.9877327922,0.9885859854000001,0.9920208080499999,0.9956930853499999,0.99586280295,0.9981195373,0.9978404726000001,0.99493682705,0.99223622015,0.9873740788500001,0.9851371242,0.981000915,0.9789261508,0.9757195987,0.9731605750500001,0.97081896375,0.97029485855,0.9682741796,0.9675026607,0.9662132972499999,0.9647239039,0.96347562785,0.9607191687500001,0.9595017395500001,0.9579447589000001,0.9567588671,0.95487703285,0.9542280519499999,0.9526762987999999,0.9519411896500001,0.9508278615000001,0.9500496528,0.94913078555,0.94823170765,0.94775766425,0.9470612104,0.9464464305,0.9457888389,0.9447719428000001,0.9448515752,0.94415266175,0.9438957745500001,0.9431524330000001,0.9430129292,0.94258226655,0.9431976194,0.94149811645,0.9418092376,0.94155330375,0.9409598448500001,0.94064072585,0.9403998714999999,0.9403228754499999,0.93976510735,0.93927376005,0.9390179869,0.93868874975,0.93846746555,0.9381170038,0.93780036045,0.93730344455,0.93686067895,0.9367115205500001,0.93638700185,0.93651665835,0.9362309302,0.9358361741500001,0.9361683118499999,0.93607797995,0.9362102916999999,0.93582626545,0.93599803505,0.9359123528,0.9358531594,0.93574698325,0.93628825045,0.9361850563,0.93631098805,0.9366733933,0.93663499665,0.9367702518500001,0.93707780855,0.9373383681,0.9378400122999999,0.9380668513,0.9386571423000001,0.9385116275000001,0.93886572615,0.93907250395,0.9395487309,0.93966380135,0.9400816753,0.9409151162,0.94132728545,0.9411379126999999,0.9414983046000001,0.9415421489,0.9420167960500001,0.9419376956000001,0.9423654962,0.9425497338,0.9428913220499999,0.9430771223000001,0.9429468161,0.94338556505,0.94356191085,0.943539663,0.9439045590499999,0.9439397871,0.9443275698,0.94469110835,0.94495371435,0.94508786415,0.94564437875,0.94588073765,0.9462735695,0.946660136,0.94717760195,0.9468925083999999,0.9471303644,0.94770238285,0.9477865031,0.9478277942,0.9482081759000001,0.9483788041500001,0.9483690204999999,0.9487697383,0.94912044325,0.94920577505,0.94954467995,0.94978970955,0.95026176315,0.950307722,0.9510263654,0.95130095495,0.9514236567000001,0.95179084365,0.95244134485,0.9532969894500001,0.9549080324,0.9569296571,0.95919571,0.96001929515,0.96199486125,0.96393634795,0.96451791275,0.964609293,0.96551261595,0.96625400745,0.9673192644999999,0.9695723841499999,0.9715824812,0.9720425205000001,0.9706579845,0.96769803495,0.96472110065,0.9621346182,0.9612868967,0.9602224743,0.95948173495,0.95901006955,0.95884077895,0.95839491315,0.95786229585,0.9576309671000001,0.9577350170500001,0.9570599495500001,0.9568402708,0.95666024725,0.95632754815,0.95596976195,0.95566996765,0.95536433215,0.9548620644,0.9546435632500001,0.9543427681,0.95394694325,0.95386299715,0.9533896470000001,0.9534134742,0.95314078785,0.9529121119999999,0.9521057149000001,0.9519242306,0.95165494985,0.95125181975,0.951248613,0.9507414814499999,0.95055053975,0.9507302283500001,0.9498919671999999,0.9497374181,0.94949705965,0.9492934928,0.9492986337,0.94849518575,0.9482775254,0.94800001345,0.9474713963,0.9471603968,0.9466779617000001,0.94661407195,0.9457359647000001,0.945529069,0.9449216651000001,0.94477776385,0.9440359205,0.9435076546,0.94312126715,0.9428951663,0.9425522018,0.94206933755,0.94201561395,0.9419041579,0.94066244435,0.9401980561500001,0.93971872655,0.9393379803999999,0.93851283925,0.93798066015,0.93781461575,0.9377063832,0.93719315385,0.9363426259500001,0.9366509219,0.9356180794,0.93510471885,0.93525356055,0.93430170855,0.93357752715,0.93312710375,0.9333242783,0.9318827376000001,0.9312232011,0.9295786252,0.92785663905,0.92516321575,0.9236609596,0.9170612254,0.90880878615,0.90207984675,0.88708087515,0.86824518315,0.84554069695,0.82907142925,0.80545623815,0.7841556299,0.7698355932000001,0.7618096426000001,0.7536410257999999,0.75346220035,0.75502768885,0.75968674665,6.8
