Sample Name,"900,5571633","904,4767707","908,3921365","911,0000238","914,9083202","918,8123749","922,7121879","925,3097068","929,2024505","933,0909524","936,9752128","939,5623632","943,4395541","947,3125033","951,181211","953,7579929","957,6196311","961,4770276","965,3301825","967,896596","971,7426814","975,5845252","978,143398","981,9781724","985,8087051","989,6349962","992,1835005","996,0027222","999,8177022","1003,628441","1006,166576","1009,970245","1013,769673","1017,564858","1020,092626","1023,880742","1027,664616","1031,444249","1033,961648","1037,734212","1041,502534","1045,266614","1047,773644","1051,530655","1055,283424","1059,031952","1061,528613","1065,270072","1069,007288","1072,740263","1075,226556","1078,952461","1082,674125","1086,391547","1088,867472","1092,577825","1096,283936","1099,985805","1102,451361","1106,146161","1109,83672","1113,523036","1115,978224","1119,657471","1123,332477","1127,003241","1129,44806","1133,111755","1136,771208","1140,426419","1142,86087","1146,509012","1150,152912","1153,79257","1156,216653","1159,849242","1163,477589","1167,101695","1169,515409","1173,132445","1176,74524","1180,353793","1182,757138","1186,358622","1189,955864","1192,351669","1195,941841","1199,527772","1203,109461","1205,494898","1209,069518","1212,639896","1216,206032","1218,5811","1222,140167","1225,694993","1229,245576","1231,610276","1235,15379","1238,693063","1242,228094","1244,582425","1248,110386","1251,634106","1255,153585","1257,497547","1261,009956","1264,518123","1268,022049","1270,355643","1273,852499","1277,345114","1280,833487","1283,156712","1286,638016","1290,115078","1293,587898","1295,900755","1299,366505","1302,828015","1306,285282","1308,587771","1312,037969","1315,483925","1318,92564","1321,21776","1324,652405","1328,082809","1331,508971","1333,790722","1337,209815","1340,624666","1344,035275","1346,306658","1349,710198","1353,109496","1356,504553","1358,765568","1362,153555","1365,5373","1368,916804","1371,16745","1374,539885","1377,908077","1381,272029","1383,512306","1386,869188","1390,221828","1393,570226","1395,800136","1399,141465","1402,478552","1404,70092","1408,030938","1411,356715","1414,678249","1416,890249","1420,204714","1423,514938","1426,82092","1429,022551","1432,321464","1435,616135","1438,906564","1441,097827","1444,381187","1447,660305","1450,935181","1453,116076","1456,383883","1459,647448","1462,906772","1465,077298","1468,329552","1471,577565","1474,821336","1476,981494","1480,218195","1483,450655","1486,678874","1488,828663","1492,049812","1495,266719","1498,479384","1500,618805","1503,824401","1507,025756","1510,222869","1512,351921","1515,541964","1518,727766","1521,909326","1524,02801","1527,202501","1530,37275","1533,538757","1535,647072","1538,80601","1541,960707","1545,111161","1547,209108","1550,352493","1553,491637","1556,626539","1558,714117","1561,84195","1564,965541","1568,08489","1570,1621","1573,274379","1576,382418","1579,486214","1581,553055","1584,649783","1587,742268","1589,801569","1592,886985","1595,968159","1599,045092","1601,094024","1604,163887","1607,229509","1610,290889","1612,329453","1615,383763","1618,433832","1621,47966","1623,507855","1626,546613","1629,581129","1632,611403","1634,62923","1637,652435","1640,671399","1643,686121","1645,693579","1648,701231","1651,704642","1654,703811","1656,700901","1659,693001","1662,680859","1665,664475","1667,651196","1670,627743","1673,600049","1676,568112","1678,544465","1681,505459","1684,462212","1687,414723","1689,380707","1692,326149","1695,267349","1698,204307","1700,159923"
213 A,"0,3610840304","0,3605000223","0,3596927583","0,3587659954","0,3582795279","0,3590080973","0,3589693446","0,3593614944","0,3590069511","0,3581189276","0,3569008557","0,3556058941","0,3534962927","0,3518481074","0,349916804","0,3490783423","0,348006972","0,3465515973","0,3453197217","0,344648785","0,3435803436","0,3421911274","0,3414033089","0,3401204489","0,339053074","0,3382028451","0,3373605839","0,3363231694","0,335024781","0,3342676634","0,3334471863","0,3323314283","0,3314062355","0,3302609601","0,3294252134","0,3282733447","0,3274462101","0,3263213334","0,3257475923","0,3248258898","0,3238300605","0,322784462","0,3221129639","0,3211468942","0,3203321449","0,3194271198","0,318842931","0,3178755338","0,3172107549","0,3162719774","0,3156192762","0,3150582399","0,3140058518","0,3133702596","0,3126285541","0,3119376981","0,3111603568","0,3105546734","0,309937976","0,3092841456","0,3086718715","0,3079783154","0,3073417684","0,3066651606","0,3058669135","0,3052525481","0,3045733769","0,3040892974","0,3032757467","0,3025967872","0,3020411341","0,3016460774","0,3008045616","0,3000103527","0,2994648879","0,2988023873","0,2980382389","0,2970893894","0,2965288008","0,2958509529","0,2948881798","0,2942115064","0,2936669536","0,2929259733","0,2920620823","0,2917012984","0,2909659643","0,2902542069","0,2897416596","0,2892506079","0,2887365457","0,2883517992","0,2878426819","0,2875323147","0,2869615145","0,2865799345","0,286122873","0,2857327441","0,2854335126","0,2849424646","0,2842537383","0,2838858266","0,2832332586","0,2824231605","0,2818581095","0,2812947945","0,2805590543","0,2799494807","0,2794408516","0,2791535842","0,2786031727","0,2782677337","0,2781082877","0,2779357413","0,2780640604","0,2780149386","0,2781353272","0,2782208534","0,2783964105","0,2786612738","0,2787404412","0,2787979965","0,2786820362","0,2784124295","0,2782587909","0,2782956492","0,2782133248","0,2781955817","0,2780325439","0,277977694","0,2778514139","0,2777709984","0,2781431031","0,2785779413","0,2799949428","0,2818269608","0,2836417108","0,2848082333","0,2860392944","0,2872130314","0,2890375041","0,2911297305","0,296148066","0,3035805479","0,3123504846","0,3180051756","0,3251906289","0,3298980233","0,3315911585","0,3315272915","0,3300040403","0,3290735705","0,330126408","0,336866421","0,3480073632","0,3548006088","0,3514653087","0,3350124294","0,3146677446","0,2989643006","0,2922112066","0,2853262965","0,2807811303","0,2778110094","0,2762779009","0,2745082824","0,2729837019","0,2716799251","0,2709247056","0,2697877657","0,2687139152","0,2676872854","0,2671235038","0,2661889175","0,2653267406","0,2643866404","0,2637911991","0,2629571916","0,2622818739","0,2615497803","0,2612465227","0,2607299848","0,2602720501","0,2596134377","0,2591544221","0,258357177","0,2573862239","0,2565990526","0,2561024504","0,2554615644","0,2548481835","0,2542821485","0,2538756333","0,2533988211","0,2528870603","0,2524119604","0,2520293991","0,2515419935","0,2511201316","0,2506253178","0,2502277848","0,2497000177","0,2494245031","0,2489016454","0,2484792009","0,248095299","0,2475276964","0,2471415052","0,2468678412","0,2463638876","0,246028628","0,2455025304","0,245347238","0,2447582258","0,244337753","0,2441354393","0,2435930861","0,243024416","0,2424686528","0,2420838534","0,2416902772","0,2410479059","0,2405208919","0,2400982886","0,2396418558","0,2388193619","0,2381243497","0,2376931201","0,2371351723","0,2363591985","0,2356936876","0,2349546297","0,234487216","0,2334932157","0,2324256462","0,2318407547","0,2307588757","0,2291065477","0,2275590093","0,2264439388","0,2235785018","0,219757078","0,2148000661","0,2105946445","0,2033136348","0,1941162669","0,1851918977","0,1796794199","0,1738788879","0,1685575349","0,16678621","0,1659752827","0,1673669854","0,1680902631","0,1699605945","0,1707709037"
213 B,"0,4397842379","0,4381076551","0,4372219587","0,4353533935","0,4358702509","0,4354291047","0,4359266012","0,436174553","0,4364064566","0,4345492744","0,4328389241","0,431286136","0,4288135839","0,4260188266","0,4242421696","0,423192884","0,4218442655","0,4201282012","0,4189534367","0,4183471971","0,4168624857","0,4156009158","0,4144833973","0,4133232256","0,4124847777","0,4113452498","0,4106739108","0,4096078438","0,4087051481","0,4074241629","0,4067643227","0,4052576129","0,4043309029","0,4030250318","0,4023281554","0,4010873711","0,3998618698","0,3987992225","0,398077669","0,3969230731","0,395801459","0,3947841557","0,3941029858","0,3930956643","0,3917651178","0,3909403387","0,3900336792","0,388944176","0,3880756754","0,3870015806","0,3862251484","0,3853023028","0,3839918852","0,3830561564","0,3822772064","0,3811402766","0,3803854179","0,3791340914","0,3782367763","0,3772463027","0,3759351588","0,37468494","0,3739206777","0,3726701176","0,3715045023","0,3702528847","0,369457615","0,3683389999","0,3670298227","0,3660101568","0,3651626031","0,3641179076","0,3629704595","0,3618491131","0,3610851156","0,3600732242","0,3588745097","0,3576870692","0,3569742777","0,3555749422","0,3548800948","0,353777994","0,3530811203","0,3520357998","0,3509554247","0,3504516033","0,3495943226","0,3486697968","0,348214741","0,3477891846","0,3470439664","0,346486844","0,3458625669","0,3455571721","0,3447521634","0,3442109887","0,3436637716","0,3434099806","0,3428444294","0,3421955469","0,3415597273","0,3410071094","0,3402522957","0,3394505244","0,3386138183","0,3380379748","0,3372721333","0,3365376426","0,3358490889","0,3355209218","0,334994851","0,3345827064","0,3343342641","0,3343135419","0,3343772807","0,3344446259","0,3344605383","0,3345398942","0,3348031119","0,3351156466","0,3352783398","0,3352478825","0,3350051367","0,3346545305","0,3345051708","0,334452276","0,334366531","0,3341788269","0,3340169757","0,3339366111","0,3337335894","0,333739496","0,3340988112","0,3347639519","0,3361730795","0,3382350726","0,3404021586","0,3416874932","0,3430458306","0,3444134221","0,3465611886","0,3489485013","0,3548353477","0,3634503875","0,37344025","0,3798985588","0,3880782801","0,3935441214","0,3955550025","0,3953611367","0,393807352","0,3927930892","0,3939514574","0,4016435554","0,4140597401","0,421522703","0,4176626944","0,3990449152","0,3761445037","0,358645446","0,3510274026","0,3430165738","0,3377603151","0,3343819916","0,3325468203","0,3304827311","0,3288396674","0,3273147501","0,326326066","0,3250718566","0,323784295","0,3225495521","0,3219284645","0,3207663766","0,3197099376","0,3186615773","0,3180073818","0,3169138009","0,3160374376","0,3151682464","0,3148186521","0,3140798566","0,3136311088","0,3128669708","0,3122099391","0,3111793911","0,3100588341","0,3091270056","0,308544934","0,3076272329","0,3069152353","0,3062005433","0,305751115","0,3048849018","0,3044047111","0,3038105443","0,3032932229","0,3028085579","0,3022466543","0,3015623026","0,3011063657","0,3004957526","0,3000787012","0,2994686069","0,2990550476","0,2983479387","0,2977772784","0,2972469653","0,2968060585","0,2961767375","0,2956208096","0,2950448396","0,294694939","0,2941621281","0,2936236126","0,2932303132","0,2928464664","0,2922591755","0,2915750012","0,2910813852","0,2905065094","0,2900715548","0,2893789615","0,2889238847","0,2883821593","0,2876549055","0,2871116656","0,2865610018","0,2860175596","0,285257782","0,2845651916","0,2838984326","0,2833312531","0,2824029609","0,281662507","0,2809951953","0,2800229435","0,2783713558","0,2765552747","0,2752199817","0,272338875","0,2673236708","0,2610451972","0,2558000091","0,2456658363","0,2336170775","0,2213229238","0,2138807305","0,2042375942","0,197123512","0,1943118714","0,1923378828","0,1937120812","0,1946741287","0,1980362013","0,1995511131"
214 A,"0,5860293883","0,5871478517","0,5845652582","0,5828870264","0,5810703275","0,5832014554","0,5823647132","0,584012392","0,5831718319","0,5793011261","0,5766749183","0,5735425591","0,5693033951","0,5652925878","0,5613945045","0,5593289554","0,5561550423","0,5528766311","0,5495817345","0,5482147038","0,5457511133","0,5437672907","0,5419103571","0,5395197301","0,5378014323","0,535352398","0,5341620199","0,5324877792","0,5298410196","0,5280256297","0,5270378016","0,5248051541","0,5229651678","0,5210937724","0,519909446","0,5179087196","0,5164782868","0,5146760611","0,5141098094","0,5124082973","0,5107301854","0,5091160276","0,5083494506","0,5066773005","0,5053193323","0,5038526081","0,5030563374","0,5016740201","0,5003259084","0,4989189076","0,4978212159","0,4963014729","0,4949645493","0,4936725053","0,4925790661","0,4912683804","0,4898316164","0,4883212161","0,4873646418","0,4859999271","0,4846194115","0,4831161089","0,4818978259","0,4807660899","0,4793629584","0,4781705039","0,4770814262","0,4759658734","0,4747454313","0,4737398805","0,4729683787","0,4719550642","0,4709577701","0,4699496046","0,4691099679","0,4681765264","0,467344504","0,4662333514","0,4654990923","0,4644060149","0,4634319813","0,4625287911","0,4619313126","0,4609113986","0,4597623363","0,4591184912","0,4580174586","0,4571587446","0,4562088176","0,4556860112","0,4544248436","0,4536313149","0,4525763868","0,4522744203","0,4509062498","0,4498125819","0,4488435058","0,4483112606","0,4473632775","0,4461548032","0,4450436228","0,4441653648","0,4429201945","0,441788188","0,4406208384","0,4395931391","0,4384035778","0,4373007798","0,4363342838","0,4356613035","0,4346229818","0,4337094433","0,4329590634","0,4323855609","0,4318477801","0,4313952319","0,4307347712","0,4304679199","0,4299211251","0,4295663897","0,4292064377","0,42876769","0,4280592234","0,4273322901","0,4266655056","0,4262348844","0,4256686091","0,4250804631","0,4245115053","0,4240638808","0,4233223163","0,4227834119","0,4226220495","0,4226955707","0,4231805455","0,4239673139","0,4248796093","0,4253320451","0,4256469681","0,426114032","0,4270469864","0,4283417389","0,4317219043","0,4370588921","0,4432581613","0,447359993","0,4521474363","0,4552637367","0,4561539031","0,4558932516","0,4545669931","0,4540189438","0,4548140464","0,4607192677","0,4695804132","0,4744700102","0,4712644914","0,4576734827","0,4412738079","0,4290737684","0,4240361255","0,4186828914","0,4151068355","0,4126211981","0,4112223996","0,4096728416","0,4082026889","0,4068935928","0,4059816056","0,4048717639","0,4036524271","0,4026109796","0,4018114904","0,4006503759","0,3997112927","0,3985624127","0,3978392011","0,3967611523","0,3958135398","0,3948708338","0,3943200758","0,3935840313","0,3928096828","0,3917584897","0,391081499","0,3900883527","0,3889252362","0,3877728206","0,3870881505","0,3860492588","0,3851195786","0,3841319716","0,3835330697","0,3826498","0,3818349809","0,3809383884","0,3803288193","0,3793670396","0,3785753429","0,3775941594","0,3769551302","0,3759514347","0,3752055966","0,3741068109","0,3735398576","0,3723923085","0,3713664419","0,3704430804","0,3698862852","0,3688616664","0,3676618386","0,3667484012","0,3661371882","0,3652920322","0,3642825849","0,3635750908","0,3625472015","0,3615309377","0,3603510501","0,3598245789","0,3588133092","0,3576641771","0,3567294596","0,3558698965","0,3549936209","0,3536514617","0,3526311148","0,3519446148","0,3508996702","0,3497773247","0,3486786433","0,3478577667","0,3469115174","0,3456158888","0,3443820781","0,343226297","0,341756375","0,3395976878","0,3374863215","0,33524659","0,331194812","0,3253011241","0,3173206874","0,3109366342","0,2980537447","0,2827258334","0,2665781152","0,256451039","0,2428968987","0,2332651339","0,2274881411","0,2253608236","0,2260807492","0,2280812983","0,231399506","0,2330218337"
214 B,"0,5690475851","0,5683098044","0,5657196182","0,5636691637","0,5640983272","0,5639366502","0,5638453932","0,5633238323","0,562576645","0,5587132577","0,5554265135","0,5515288449","0,5456253189","0,5407162959","0,5354574902","0,5327195322","0,5282608077","0,5244318993","0,520712719","0,5186966079","0,5160276992","0,5132838241","0,5117344306","0,5094240536","0,5076946823","0,5057019534","0,5042284289","0,5024998234","0,5001634094","0,4984694504","0,4973481918","0,495481956","0,493447513","0,4918335545","0,4907776462","0,488693943","0,4869322001","0,4853825685","0,4845615","0,4829988402","0,4811413345","0,4798712646","0,4787691159","0,477272249","0,4757477822","0,4747011463","0,4737285684","0,4723862329","0,4715065164","0,4700292102","0,4692700874","0,4679452391","0,4667743469","0,4659250726","0,4650385284","0,4639399922","0,4627428738","0,4617709647","0,4609141008","0,4600059144","0,458893732","0,4577633566","0,4570355818","0,4559082363","0,4547592573","0,4536792747","0,4527153659","0,4515757079","0,4507091214","0,449534414","0,4488520348","0,4475418224","0,4467500672","0,4455878758","0,4446664816","0,4436535416","0,442599876","0,441462595","0,4406019846","0,4393764536","0,4385023373","0,4375863781","0,4367663307","0,4357196562","0,4347359682","0,4339315357","0,4328702566","0,4318642317","0,4310040001","0,4302435823","0,4291642851","0,4282146126","0,4271002172","0,4265717151","0,4254346396","0,4242053726","0,4230986844","0,4223345597","0,4213261875","0,4202880059","0,4190897195","0,418374527","0,417443371","0,4161774684","0,415330683","0,4144458241","0,4135490318","0,4126555881","0,4118620308","0,4111832355","0,4106346106","0,4098427622","0,4094052617","0,4090764067","0,4086739771","0,4083297244","0,4078597097","0,4077836355","0,4074563381","0,4071674076","0,4067910703","0,4064438522","0,4060043963","0,4052641864","0,404803948","0,4044727291","0,4039632789","0,403437742","0,4030332573","0,4027136109","0,4021860111","0,4016949308","0,4015672542","0,4016678241","0,4022547649","0,4032293071","0,404350831","0,4049133097","0,4054174989","0,4058778213","0,4067833555","0,4080803783","0,4116034798","0,4169086281","0,4233283471","0,4274422593","0,4325330278","0,4356089456","0,4364842732","0,4361226954","0,4350474082","0,4343230324","0,4353603133","0,441033742","0,4500036743","0,454903972","0,4517648817","0,4381294641","0,4219032793","0,4099448693","0,4049207262","0,3997310914","0,3962037906","0,3938606866","0,3925195173","0,3910335972","0,3897097507","0,3883910253","0,3876575519","0,386403607","0,3853219449","0,384318622","0,3837579661","0,3827029343","0,381787266","0,3807384016","0,3801630519","0,3791425955","0,3782826966","0,3773144635","0,3770033887","0,3761587775","0,3757192071","0,3747502927","0,3741102864","0,373211934","0,3721628263","0,3710835058","0,3704041728","0,3696217854","0,3689752382","0,3680235239","0,3674917183","0,3668631968","0,3660634434","0,3654768732","0,3649221798","0,3641563951","0,3634873994","0,3626307931","0,3621125058","0,3613864732","0,3605984853","0,3600093224","0,3594677656","0,3586158385","0,3578089412","0,3571136172","0,3566329799","0,3558976324","0,3549913973","0,3541029108","0,3537338876","0,3529408266","0,3522344777","0,3514981169","0,3507707669","0,3497299418","0,3486929591","0,3482537088","0,3473392245","0,3461809648","0,3453510532","0,3445342087","0,3435243289","0,3422874793","0,3410684575","0,3405220315","0,339293242","0,3380698797","0,3370255213","0,3359192622","0,3349091045","0,3333113434","0,3321960498","0,3310979249","0,3294153726","0,3273289172","0,3248376243","0,3228707782","0,3184905888","0,3124372982","0,3043309483","0,2974162149","0,2839646822","0,2683264729","0,2512162802","0,240294704","0,2262036957","0,2156923856","0,2098921923","0,2076918742","0,2087954071","0,2097764597","0,2126769166","0,2155071162"
225 A,"0,8721015485","0,8701473106","0,8677762785","0,8681173233","0,8668504017","0,8683055154","0,8694475605","0,8685966874","0,8702650379","0,8669450424","0,8644047395","0,8606405372","0,8554080979","0,8511727723","0,8458950556","0,843970802","0,8410457675","0,8380011948","0,8350901201","0,8331561943","0,831579856","0,829859985","0,8290238947","0,8268008566","0,8255671709","0,8236558325","0,8227244303","0,8205253112","0,8192051239","0,8176465171","0,8164726152","0,8141895911","0,8128972459","0,8112332846","0,8101324027","0,808292847","0,807326846","0,8055662173","0,8050587591","0,8040511672","0,802514352","0,801287199","0,7998592425","0,7995926706","0,7979217583","0,797518313","0,7966415972","0,7956107986","0,7953159672","0,7939238891","0,7932516732","0,792178025","0,7915841842","0,7911463795","0,7899671346","0,7902646031","0,7895967959","0,7892217709","0,7897416206","0,7892802971","0,7888431569","0,7885271084","0,7881888824","0,7881790328","0,7883462053","0,7884651881","0,7881143356","0,7881841483","0,7885247384","0,7884768162","0,7881748184","0,7883590281","0,7885364771","0,7884367914","0,7878885669","0,7878426856","0,7874254296","0,7875457602","0,7870521136","0,7869490539","0,7870298195","0,7867092237","0,7865369103","0,7861277841","0,7860417836","0,7855183387","0,7856567834","0,7853836639","0,7856101287","0,7851975816","0,7848860493","0,7847718049","0,7849096833","0,7855282655","0,7846943564","0,7854318899","0,7855549049","0,7858627542","0,786396649","0,7861352106","0,7869162763","0,7867076392","0,787329723","0,7872889906","0,7878069142","0,7879301604","0,7879790332","0,7886632175","0,7887007917","0,7890034647","0,7891549525","0,7893741819","0,7902069881","0,7900839869","0,7905139449","0,7909400978","0,7910841192","0,7914345865","0,7915788708","0,792095534","0,7925470303","0,7926707749","0,7930578652","0,7932259568","0,7934789304","0,7933753244","0,7942774168","0,794188877","0,7947341225","0,794636837","0,7948086425","0,7950331046","0,7955297616","0,7960584568","0,7970969455","0,797863018","0,7985674769","0,7995238354","0,8000610612","0,8005495947","0,8015639717","0,802885951","0,8045697575","0,8077822838","0,8110071532","0,813696461","0,8166897943","0,8188402726","0,8204460988","0,8209175678","0,821265638","0,8219741841","0,8230250699","0,825744562","0,8290436017","0,8302399317","0,8286257141","0,8234825678","0,8181925522","0,8141285567","0,8129802731","0,8111249868","0,8100682776","0,809409398","0,8088253336","0,8086690031","0,8081867933","0,8080073293","0,8077319342","0,8076013537","0,8073508461","0,8072693537","0,8072924367","0,806885498","0,806916137","0,8068704939","0,8066407241","0,8061702999","0,8063205157","0,80572656","0,8059607683","0,8056335427","0,8060432927","0,8058142192","0,8055567964","0,8056931419","0,8056345687","0,8054081783","0,8054378332","0,8050973595","0,8051523054","0,8051085634","0,8051507559","0,8050842484","0,8050374493","0,8048599017","0,805097839","0,8049274353","0,8051930393","0,8045969266","0,8046302973","0,8041579279","0,8045347202","0,8046144852","0,8043661369","0,8038471835","0,8041192943","0,8040976733","0,803874238","0,804138842","0,8037963218","0,8037542606","0,8039785298","0,8041734087","0,8040807518","0,8042189088","0,8041804801","0,8035407108","0,8037824068","0,8034672992","0,8040583399","0,8032343282","0,8037521315","0,803146641","0,8031106334","0,8024923708","0,8019662429","0,8015458478","0,8017114522","0,8005281356","0,8001086607","0,7993006682","0,7989395675","0,7976731337","0,7974363302","0,7964931304","0,7947717233","0,7925887019","0,7894192324","0,7884727696","0,7831802781","0,776946829","0,7685440679","0,7610314142","0,7462079884","0,7281056595","0,7102975898","0,6964282629","0,681223773","0,6683348939","0,6611638641","0,6579135547","0,659455392","0,6596771715","0,6635752932","0,6671286451"
225 B,"0,8694818275","0,8773958355","0,8703066114","0,8720950814","0,8708506862","0,8724282159","0,8711202469","0,8719277472","0,8717228015","0,8676681411","0,8652167989","0,8627822611","0,8569191876","0,8517522451","0,8479502973","0,8457336434","0,8422552752","0,8391463519","0,8369640265","0,834483082","0,8334248437","0,8316484155","0,8298803149","0,8283948336","0,8267876772","0,8252090922","0,8241454172","0,8227739475","0,8201609715","0,8189415236","0,8176903534","0,8159052546","0,8144708647","0,8125526141","0,8112319471","0,8094277024","0,8086661874","0,8069381739","0,8067359637","0,8052503645","0,8040685373","0,8024909392","0,8018827196","0,8006407501","0,7994340374","0,7988705859","0,7980126766","0,7966710277","0,7962113477","0,795149947","0,7946343291","0,7940336662","0,7926653901","0,7923819265","0,7913178772","0,7912624594","0,7908906546","0,7902941696","0,7904491741","0,7906433252","0,7902377362","0,7895530419","0,7890439473","0,7894373586","0,7892183143","0,7895903502","0,788950981","0,7894889766","0,7895422571","0,7897381984","0,78914581","0,7894665375","0,7894088612","0,7893126127","0,7887907888","0,7889247831","0,7889576653","0,7883969321","0,7884756721","0,7879133785","0,7877704246","0,7872537063","0,787252575","0,7872310565","0,7874733168","0,7868707401","0,7863954826","0,7862488773","0,7863128461","0,7859469918","0,7856144025","0,7860108559","0,7855753302","0,7861853412","0,7854938057","0,7858946251","0,7864612349","0,7864483453","0,787322355","0,7869493894","0,7874898577","0,7872718813","0,7877390637","0,7880576425","0,7883221652","0,7884312914","0,7885391144","0,7892002565","0,7894636334","0,7896654814","0,790061225","0,7902842954","0,7907913157","0,7907955248","0,7911442134","0,791715858","0,791716019","0,7921319364","0,7923948442","0,7927380805","0,7932098921","0,7932734206","0,7937164762","0,7939197099","0,7939876771","0,7943286753","0,794437472","0,7948598603","0,7953177143","0,7952593948","0,7954497011","0,7956705957","0,7963099983","0,7968366636","0,7974490042","0,7984151818","0,7993751842","0,8001236933","0,8007551241","0,801522156","0,8022216784","0,8031515801","0,8053127676","0,8083755752","0,8117265686","0,8143030233","0,8173052679","0,8196756826","0,8208584946","0,8213352611","0,8214325066","0,8223109478","0,8234136906","0,8261706856","0,8292842217","0,830163178","0,8281424958","0,8233125932","0,8175822642","0,8139092608","0,8124954635","0,8106344734","0,8096182016","0,8089260255","0,8085668258","0,8083763852","0,8078108169","0,8074638798","0,8073657103","0,8070827899","0,8069544926","0,8067981485","0,8070100133","0,8065519039","0,806480037","0,8064510263","0,8062362022","0,8060222718","0,8060470893","0,8056232608","0,8060837216","0,8056939564","0,8060045453","0,8055942703","0,8059372779","0,8058566214","0,8055663857","0,8053566368","0,8053255146","0,8052804081","0,8052403197","0,8052567878","0,8052702638","0,8049484082","0,8050435593","0,8050672074","0,8050541336","0,8051046505","0,8050196734","0,8048346473","0,8045875237","0,8043516096","0,8043344069","0,8045903169","0,8045685369","0,8040741247","0,804213227","0,8041786078","0,8041051229","0,8045530982","0,8039318398","0,804228921","0,8043517091","0,8045180087","0,8041268314","0,8045082285","0,8041151678","0,8040346395","0,8038872037","0,8037357079","0,8037972186","0,8039496169","0,8039071376","0,8035331371","0,8033249411","0,8027340827","0,8023475302","0,8019005417","0,8015431784","0,8008503391","0,8009020726","0,7992630778","0,7987392665","0,7982601174","0,7973054138","0,7971347696","0,7940523376","0,7929499617","0,7903924548","0,7884727696","0,7840349846","0,7769986253","0,7687431652","0,7611345375","0,7453138465","0,7278495016","0,7088621743","0,6963535841","0,6802329496","0,6665948663","0,6579831374","0,6566263978","0,6568191592","0,6578389724","0,6629312736","0,6646948143"
226 A,"0,8135207144","0,8121209709","0,8117198047","0,8092866056","0,8109340037","0,8146078965","0,8150923844","0,8179396228","0,8170715978","0,8145067093","0,8135620175","0,8110567666","0,8049252965","0,8009559228","0,7976445856","0,7952301038","0,7921787923","0,7894229625","0,7862616908","0,7839041476","0,7824286066","0,7803104887","0,7786391952","0,7758180799","0,7742064624","0,77191575","0,7702163785","0,768111506","0,7652901386","0,7634244016","0,7619630493","0,7596947845","0,7581757426","0,7558535765","0,7548049729","0,7529879771","0,7516551346","0,750544764","0,7496858899","0,7484976097","0,7467452317","0,7457588018","0,7454026321","0,74439054","0,7430707442","0,7431305175","0,7418993767","0,7412146871","0,74062443","0,7398435511","0,7392523328","0,7387209438","0,737766267","0,7374489289","0,7367409041","0,7361140275","0,7353890552","0,7351800333","0,7345958385","0,734489146","0,7339136072","0,7334574884","0,7328358112","0,7327962299","0,7324440966","0,7320815094","0,7312470036","0,7315598179","0,7312464639","0,7318069872","0,7309235504","0,7302867543","0,7304258033","0,7306717597","0,7301985908","0,730310408","0,7304897838","0,7301660863","0,7298040046","0,7294588312","0,7300591203","0,7298264084","0,7299846076","0,7300572989","0,7305215895","0,730587167","0,7306419471","0,7311061341","0,731674904","0,7314289191","0,7319433667","0,7320680846","0,7325505266","0,7331333089","0,7330932082","0,7333744091","0,7340600224","0,7343305334","0,7348108568","0,7347322799","0,7353821503","0,7351110127","0,7353267079","0,7351723284","0,7354431685","0,7352991403","0,7353177219","0,7352996001","0,7350976797","0,7355097334","0,7352504423","0,7354548465","0,7356302011","0,735744804","0,7356214248","0,7361489698","0,73605713","0,736364605","0,736516292","0,7368199019","0,7374048519","0,7373829773","0,7377810341","0,7378054822","0,7378394898","0,7381433745","0,7385833346","0,7387213436","0,7390086095","0,7390467761","0,7391933538","0,7394728425","0,7402196242","0,7404822429","0,7414177665","0,7424380215","0,7433600905","0,7440502997","0,7446567492","0,7453477523","0,7462850502","0,7471573706","0,7491284389","0,7523171121","0,7555227173","0,7580398771","0,7609607732","0,7628705543","0,7638110739","0,7642450812","0,7644387357","0,765133026","0,7662798291","0,7692622136","0,7722550621","0,7732401501","0,7713059109","0,7661522662","0,7602842868","0,7563748563","0,7548492832","0,7531747065","0,751942502","0,7513465445","0,7508013912","0,7502923828","0,7499549279","0,7495927132","0,7494983102","0,7491762455","0,7491442721","0,7488663899","0,7488129627","0,7483505986","0,7485608537","0,7482992139","0,7479230493","0,7478436793","0,7478058923","0,7471979966","0,7474961167","0,7470547165","0,7471434212","0,7470852562","0,7466583535","0,7465234264","0,7465023203","0,7460749244","0,7458882598","0,7458378135","0,7458082836","0,745713218","0,745733229","0,7452143102","0,7451909138","0,7450755673","0,7450013266","0,7449007251","0,74499824","0,7446134896","0,7445195522","0,7442284986","0,7442772443","0,7440655868","0,7437415684","0,7432763663","0,7434103027","0,7431038947","0,7427943958","0,7427282562","0,7424099293","0,7421781199","0,7420461986","0,7420831897","0,7418407004","0,741617555","0,7418735187","0,741198946","0,7411597375","0,7413206262","0,7407633037","0,7404651905","0,7403960754","0,7397632392","0,739880261","0,7387857034","0,7383868033","0,7386148876","0,7383754197","0,7370382994","0,7362876616","0,7359498133","0,7353674406","0,7347664376","0,7334847958","0,7335882282","0,7314922297","0,7296410723","0,7275695487","0,7258176142","0,7212457521","0,7143140635","0,7053280256","0,6980138712","0,6819046908","0,6633208747","0,6429118365","0,6288524394","0,6111963106","0,5953796264","0,5860360647","0,5823459444","0,5825228484","0,5824523964","0,5891028291","0,5907379836"
